id;download_url;has_animal;has_dog;has_owner;color;tail;address;lat;lon;camera_uid;date;processed;user_id
2162;https://storage.yandexcloud.net/psstorage/2319.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2163;https://storage.yandexcloud.net/psstorage/6619.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2164;https://storage.yandexcloud.net/psstorage/2457.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
2165;https://storage.yandexcloud.net/psstorage/6631.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2166;https://storage.yandexcloud.net/psstorage/B120.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2167;https://storage.yandexcloud.net/psstorage/6157.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2168;https://storage.yandexcloud.net/psstorage/2331.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2169;https://storage.yandexcloud.net/psstorage/2325.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2170;https://storage.yandexcloud.net/psstorage/6143.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2171;https://storage.yandexcloud.net/psstorage/6625.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2172;https://storage.yandexcloud.net/psstorage/2443.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2173;https://storage.yandexcloud.net/psstorage/435.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2174;https://storage.yandexcloud.net/psstorage/6816.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
2175;https://storage.yandexcloud.net/psstorage/353.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
2176;https://storage.yandexcloud.net/psstorage/186.png;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
2177;https://storage.yandexcloud.net/psstorage/192.png;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2178;https://storage.yandexcloud.net/psstorage/347.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2179;https://storage.yandexcloud.net/psstorage/421.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2180;https://storage.yandexcloud.net/psstorage/6802.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2181;https://storage.yandexcloud.net/psstorage/2494.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2182;https://storage.yandexcloud.net/psstorage/6194.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2183;https://storage.yandexcloud.net/psstorage/6180.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2184;https://storage.yandexcloud.net/psstorage/2480.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2185;https://storage.yandexcloud.net/psstorage/582.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2186;https://storage.yandexcloud.net/psstorage/6779.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2187;https://storage.yandexcloud.net/psstorage/2279.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2188;https://storage.yandexcloud.net/psstorage/596.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2189;https://storage.yandexcloud.net/psstorage/B48.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2190;https://storage.yandexcloud.net/psstorage/2523.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2191;https://storage.yandexcloud.net/psstorage/B60.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
2192;https://storage.yandexcloud.net/psstorage/6745.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
2193;https://storage.yandexcloud.net/psstorage/6023.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2194;https://storage.yandexcloud.net/psstorage/2245.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2195;https://storage.yandexcloud.net/psstorage/2251.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2196;https://storage.yandexcloud.net/psstorage/6037.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2197;https://storage.yandexcloud.net/psstorage/6751.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2198;https://storage.yandexcloud.net/psstorage/B74.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2199;https://storage.yandexcloud.net/psstorage/2537.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2200;https://storage.yandexcloud.net/psstorage/541.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2201;https://storage.yandexcloud.net/psstorage/227.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2202;https://storage.yandexcloud.net/psstorage/233.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2203;https://storage.yandexcloud.net/psstorage/6786.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2204;https://storage.yandexcloud.net/psstorage/2286.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2205;https://storage.yandexcloud.net/psstorage/2292.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2206;https://storage.yandexcloud.net/psstorage/569.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2207;https://storage.yandexcloud.net/psstorage/6792.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2208;https://storage.yandexcloud.net/psstorage/555.png;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2209;https://storage.yandexcloud.net/psstorage/780.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2210;https://storage.yandexcloud.net/psstorage/794.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2211;https://storage.yandexcloud.net/psstorage/6209.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2212;https://storage.yandexcloud.net/psstorage/2047.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2213;https://storage.yandexcloud.net/psstorage/6221.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2214;https://storage.yandexcloud.net/psstorage/6547.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2215;https://storage.yandexcloud.net/psstorage/6553.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2216;https://storage.yandexcloud.net/psstorage/6235.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2217;https://storage.yandexcloud.net/psstorage/2053.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2218;https://storage.yandexcloud.net/psstorage/743.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2219;https://storage.yandexcloud.net/psstorage/С75.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2220;https://storage.yandexcloud.net/psstorage/757.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
2221;https://storage.yandexcloud.net/psstorage/С61.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2222;https://storage.yandexcloud.net/psstorage/2084.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2223;https://storage.yandexcloud.net/psstorage/6584.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2224;https://storage.yandexcloud.net/psstorage/С49.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2225;https://storage.yandexcloud.net/psstorage/6590.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2226;https://storage.yandexcloud.net/psstorage/2090.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2227;https://storage.yandexcloud.net/psstorage/6591.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2228;https://storage.yandexcloud.net/psstorage/2091.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2229;https://storage.yandexcloud.net/psstorage/2085.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2230;https://storage.yandexcloud.net/psstorage/С48.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2231;https://storage.yandexcloud.net/psstorage/6585.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2232;https://storage.yandexcloud.net/psstorage/С60.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2233;https://storage.yandexcloud.net/psstorage/756.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
2234;https://storage.yandexcloud.net/psstorage/С74.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2235;https://storage.yandexcloud.net/psstorage/742.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2236;https://storage.yandexcloud.net/psstorage/6552.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2237;https://storage.yandexcloud.net/psstorage/2052.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2238;https://storage.yandexcloud.net/psstorage/6234.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2239;https://storage.yandexcloud.net/psstorage/6220.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2240;https://storage.yandexcloud.net/psstorage/2046.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2241;https://storage.yandexcloud.net/psstorage/6546.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2242;https://storage.yandexcloud.net/psstorage/795.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2243;https://storage.yandexcloud.net/psstorage/6208.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2244;https://storage.yandexcloud.net/psstorage/781.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2245;https://storage.yandexcloud.net/psstorage/2293.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2246;https://storage.yandexcloud.net/psstorage/6793.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
2247;https://storage.yandexcloud.net/psstorage/568.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2248;https://storage.yandexcloud.net/psstorage/6787.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2249;https://storage.yandexcloud.net/psstorage/2287.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2250;https://storage.yandexcloud.net/psstorage/232.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2251;https://storage.yandexcloud.net/psstorage/554.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2252;https://storage.yandexcloud.net/psstorage/540.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2253;https://storage.yandexcloud.net/psstorage/226.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2254;https://storage.yandexcloud.net/psstorage/6036.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2255;https://storage.yandexcloud.net/psstorage/2250.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2256;https://storage.yandexcloud.net/psstorage/2536.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2257;https://storage.yandexcloud.net/psstorage/6750.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2258;https://storage.yandexcloud.net/psstorage/B75.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2259;https://storage.yandexcloud.net/psstorage/B61.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2260;https://storage.yandexcloud.net/psstorage/6744.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2261;https://storage.yandexcloud.net/psstorage/2522.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2262;https://storage.yandexcloud.net/psstorage/2244.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2263;https://storage.yandexcloud.net/psstorage/6022.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2264;https://storage.yandexcloud.net/psstorage/B49.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2265;https://storage.yandexcloud.net/psstorage/597.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2266;https://storage.yandexcloud.net/psstorage/6778.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2267;https://storage.yandexcloud.net/psstorage/583.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2268;https://storage.yandexcloud.net/psstorage/2278.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2269;https://storage.yandexcloud.net/psstorage/6181.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2270;https://storage.yandexcloud.net/psstorage/2481.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2271;https://storage.yandexcloud.net/psstorage/2495.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2272;https://storage.yandexcloud.net/psstorage/408.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2273;https://storage.yandexcloud.net/psstorage/6195.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2274;https://storage.yandexcloud.net/psstorage/193.png;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2275;https://storage.yandexcloud.net/psstorage/6803.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2276;https://storage.yandexcloud.net/psstorage/420.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2277;https://storage.yandexcloud.net/psstorage/6817.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2278;https://storage.yandexcloud.net/psstorage/434.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2279;https://storage.yandexcloud.net/psstorage/352.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2280;https://storage.yandexcloud.net/psstorage/6142.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2281;https://storage.yandexcloud.net/psstorage/2324.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2282;https://storage.yandexcloud.net/psstorage/2442.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2283;https://storage.yandexcloud.net/psstorage/6624.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2284;https://storage.yandexcloud.net/psstorage/6630.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
2285;https://storage.yandexcloud.net/psstorage/2456.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2286;https://storage.yandexcloud.net/psstorage/2330.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2287;https://storage.yandexcloud.net/psstorage/6156.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2288;https://storage.yandexcloud.net/psstorage/2318.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2289;https://storage.yandexcloud.net/psstorage/385.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2290;https://storage.yandexcloud.net/psstorage/B109.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2291;https://storage.yandexcloud.net/psstorage/6618.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2292;https://storage.yandexcloud.net/psstorage/391.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2293;https://storage.yandexcloud.net/psstorage/178.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2294;https://storage.yandexcloud.net/psstorage/А6.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2295;https://storage.yandexcloud.net/psstorage/6383.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2296;https://storage.yandexcloud.net/psstorage/6397.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
2297;https://storage.yandexcloud.net/psstorage/622.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2298;https://storage.yandexcloud.net/psstorage/А86.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2299;https://storage.yandexcloud.net/psstorage/144.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2300;https://storage.yandexcloud.net/psstorage/150.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
2301;https://storage.yandexcloud.net/psstorage/А102.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
2302;https://storage.yandexcloud.net/psstorage/А92.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2303;https://storage.yandexcloud.net/psstorage/636.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2304;https://storage.yandexcloud.net/psstorage/805.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
2305;https://storage.yandexcloud.net/psstorage/6426.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
2306;https://storage.yandexcloud.net/psstorage/А79.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
2307;https://storage.yandexcloud.net/psstorage/2126.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2308;https://storage.yandexcloud.net/psstorage/6340.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2309;https://storage.yandexcloud.net/psstorage/6354.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2310;https://storage.yandexcloud.net/psstorage/2132.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2311;https://storage.yandexcloud.net/psstorage/811.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2312;https://storage.yandexcloud.net/psstorage/6432.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2313;https://storage.yandexcloud.net/psstorage/B2.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2314;https://storage.yandexcloud.net/psstorage/187.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2315;https://storage.yandexcloud.net/psstorage/А45.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2316;https://storage.yandexcloud.net/psstorage/А51.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
2317;https://storage.yandexcloud.net/psstorage/346.png;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
2318;https://storage.yandexcloud.net/psstorage/6368.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2319;https://storage.yandexcloud.net/psstorage/2118.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2320;https://storage.yandexcloud.net/psstorage/А47.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2321;https://storage.yandexcloud.net/psstorage/185.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2322;https://storage.yandexcloud.net/psstorage/6418.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2323;https://storage.yandexcloud.net/psstorage/422.png;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2324;https://storage.yandexcloud.net/psstorage/191.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2325;https://storage.yandexcloud.net/psstorage/А53.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
2326;https://storage.yandexcloud.net/psstorage/6342.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2327;https://storage.yandexcloud.net/psstorage/2124.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2328;https://storage.yandexcloud.net/psstorage/6424.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2329;https://storage.yandexcloud.net/psstorage/807.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2330;https://storage.yandexcloud.net/psstorage/6430.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2331;https://storage.yandexcloud.net/psstorage/813.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2332;https://storage.yandexcloud.net/psstorage/2130.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2333;https://storage.yandexcloud.net/psstorage/6356.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2334;https://storage.yandexcloud.net/psstorage/146.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2335;https://storage.yandexcloud.net/psstorage/А84.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2336;https://storage.yandexcloud.net/psstorage/620.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2337;https://storage.yandexcloud.net/psstorage/634.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2338;https://storage.yandexcloud.net/psstorage/А90.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
2339;https://storage.yandexcloud.net/psstorage/А100.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2340;https://storage.yandexcloud.net/psstorage/152.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2341;https://storage.yandexcloud.net/psstorage/6381.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
2342;https://storage.yandexcloud.net/psstorage/А4.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2343;https://storage.yandexcloud.net/psstorage/608.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2344;https://storage.yandexcloud.net/psstorage/6395.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2345;https://storage.yandexcloud.net/psstorage/387.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2346;https://storage.yandexcloud.net/psstorage/393.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2347;https://storage.yandexcloud.net/psstorage/6168.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2348;https://storage.yandexcloud.net/psstorage/2468.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2349;https://storage.yandexcloud.net/psstorage/6626.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2350;https://storage.yandexcloud.net/psstorage/2440.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2351;https://storage.yandexcloud.net/psstorage/2326.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2352;https://storage.yandexcloud.net/psstorage/6140.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2353;https://storage.yandexcloud.net/psstorage/6154.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2354;https://storage.yandexcloud.net/psstorage/2332.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2355;https://storage.yandexcloud.net/psstorage/2454.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
2356;https://storage.yandexcloud.net/psstorage/6632.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2357;https://storage.yandexcloud.net/psstorage/6801.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
2358;https://storage.yandexcloud.net/psstorage/344.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2359;https://storage.yandexcloud.net/psstorage/350.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2360;https://storage.yandexcloud.net/psstorage/436.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2361;https://storage.yandexcloud.net/psstorage/6815.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2362;https://storage.yandexcloud.net/psstorage/2483.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2363;https://storage.yandexcloud.net/psstorage/378.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2364;https://storage.yandexcloud.net/psstorage/6183.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2365;https://storage.yandexcloud.net/psstorage/6197.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2366;https://storage.yandexcloud.net/psstorage/6829.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2367;https://storage.yandexcloud.net/psstorage/2497.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2368;https://storage.yandexcloud.net/psstorage/2508.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2369;https://storage.yandexcloud.net/psstorage/595.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2370;https://storage.yandexcloud.net/psstorage/6008.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2371;https://storage.yandexcloud.net/psstorage/581.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2372;https://storage.yandexcloud.net/psstorage/B77.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2373;https://storage.yandexcloud.net/psstorage/6752.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2374;https://storage.yandexcloud.net/psstorage/2534.jpg;1;1;0;2;2;;;;;03-11-2021 23:55:38;0;1
2375;https://storage.yandexcloud.net/psstorage/2252.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2376;https://storage.yandexcloud.net/psstorage/6034.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2377;https://storage.yandexcloud.net/psstorage/6020.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2378;https://storage.yandexcloud.net/psstorage/2246.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2379;https://storage.yandexcloud.net/psstorage/2520.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2380;https://storage.yandexcloud.net/psstorage/6746.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2381;https://storage.yandexcloud.net/psstorage/B63.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2382;https://storage.yandexcloud.net/psstorage/556.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2383;https://storage.yandexcloud.net/psstorage/B88.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2384;https://storage.yandexcloud.net/psstorage/230.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2385;https://storage.yandexcloud.net/psstorage/224.jpg;1;1;1;0;0;;;;;03-11-2021 23:55:38;0;1
2386;https://storage.yandexcloud.net/psstorage/542.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2387;https://storage.yandexcloud.net/psstorage/6791.jpg;1;1;0;1;1;;;;;03-11-2021 23:55:38;0;1
2388;https://storage.yandexcloud.net/psstorage/2291.jpg;1;1;0;2;1;;;;;03-11-2021 23:55:38;0;1
2389;https://storage.yandexcloud.net/psstorage/2285.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2390;https://storage.yandexcloud.net/psstorage/6785.jpg;1;1;0;3;1;;;;;03-11-2021 23:55:38;0;1
2391;https://storage.yandexcloud.net/psstorage/797.jpg;1;1;0;3;2;;;;;03-11-2021 23:55:38;0;1
2392;https://storage.yandexcloud.net/psstorage/6578.jpg;1;1;0;1;2;;;;;03-11-2021 23:55:38;0;1
2393;https://storage.yandexcloud.net/psstorage/783.jpg;1;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
2394;https://storage.yandexcloud.net/psstorage/2078.jpg;0;0;0;0;0;;;;;03-11-2021 23:55:38;0;1
